"sample_flow_rate"	"sample_volume"	"record_sample_volume"	"mixing_volume"	"mixing_speed"	"number_mixes"	"wash_volume"	"tube.name"	"plate.num"	"samp_id"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"D7"	"Plate_002"	"170928-Plate_002.D7"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"D8"	"Plate_002"	"170928-Plate_002.D8"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"D9"	"Plate_002"	"170928-Plate_002.D9"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"D10"	"Plate_002"	"170928-Plate_002.D10"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"D11"	"Plate_002"	"170928-Plate_002.D11"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"D12"	"Plate_002"	"170928-Plate_002.D12"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"E1"	"Plate_002"	"170928-Plate_002.E1"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"E2"	"Plate_002"	"170928-Plate_002.E2"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"E3"	"Plate_002"	"170928-Plate_002.E3"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"E4"	"Plate_002"	"170928-Plate_002.E4"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"E5"	"Plate_002"	"170928-Plate_002.E5"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"E6"	"Plate_002"	"170928-Plate_002.E6"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"E7"	"Plate_002"	"170928-Plate_002.E7"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"E8"	"Plate_002"	"170928-Plate_002.E8"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"E9"	"Plate_002"	"170928-Plate_002.E9"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"E10"	"Plate_002"	"170928-Plate_002.E10"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"E11"	"Plate_002"	"170928-Plate_002.E11"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"E12"	"Plate_002"	"170928-Plate_002.E12"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"F1"	"Plate_002"	"170928-Plate_002.F1"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"F2"	"Plate_002"	"170928-Plate_002.F2"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"F3"	"Plate_002"	"170928-Plate_002.F3"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"F4"	"Plate_002"	"170928-Plate_002.F4"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"F5"	"Plate_002"	"170928-Plate_002.F5"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"F6"	"Plate_002"	"170928-Plate_002.F6"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"F7"	"Plate_002"	"170928-Plate_002.F7"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"F8"	"Plate_002"	"170928-Plate_002.F8"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"F9"	"Plate_002"	"170928-Plate_002.F9"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"F10"	"Plate_002"	"170928-Plate_002.F10"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"F11"	"Plate_002"	"170928-Plate_002.F11"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"F12"	"Plate_002"	"170928-Plate_002.F12"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"G1"	"Plate_002"	"170928-Plate_002.G1"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"G2"	"Plate_002"	"170928-Plate_002.G2"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"G3"	"Plate_002"	"170928-Plate_002.G3"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"G4"	"Plate_002"	"170928-Plate_002.G4"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"G5"	"Plate_002"	"170928-Plate_002.G5"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"G6"	"Plate_002"	"170928-Plate_002.G6"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"G7"	"Plate_002"	"170928-Plate_002.G7"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"G8"	"Plate_002"	"170928-Plate_002.G8"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"G9"	"Plate_002"	"170928-Plate_002.G9"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"G10"	"Plate_002"	"170928-Plate_002.G10"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"G11"	"Plate_002"	"170928-Plate_002.G11"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"G12"	"Plate_002"	"170928-Plate_002.G12"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"H1"	"Plate_002"	"170928-Plate_002.H1"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"H2"	"Plate_002"	"170928-Plate_002.H2"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"H3"	"Plate_002"	"170928-Plate_002.H3"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"H4"	"Plate_002"	"170928-Plate_002.H4"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"H5"	"Plate_002"	"170928-Plate_002.H5"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"H6"	"Plate_002"	"170928-Plate_002.H6"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"H7"	"Plate_002"	"170928-Plate_002.H7"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"H8"	"Plate_002"	"170928-Plate_002.H8"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"H9"	"Plate_002"	"170928-Plate_002.H9"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"H10"	"Plate_002"	"170928-Plate_002.H10"
"0.5"	"3"	"3"	"50"	"200"	"0"	"400"	"H11"	"Plate_002"	"170928-Plate_002.H11"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"H12"	"Plate_002"	"170928-Plate_002.H12"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"A1"	"Plate_003"	"170928-Plate_003.A1"
"3.0"	"3"	"3"	"50"	"200"	"0"	"400"	"A2"	"Plate_003"	"170928-Plate_003.A2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A3"	"Plate_003"	"170928-Plate_003.A3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A4"	"Plate_003"	"170928-Plate_003.A4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A5"	"Plate_003"	"170928-Plate_003.A5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A6"	"Plate_003"	"170928-Plate_003.A6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A7"	"Plate_003"	"170928-Plate_003.A7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A8"	"Plate_003"	"170928-Plate_003.A8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A9"	"Plate_003"	"170928-Plate_003.A9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A10"	"Plate_003"	"170928-Plate_003.A10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A11"	"Plate_003"	"170928-Plate_003.A11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"A12"	"Plate_003"	"170928-Plate_003.A12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B1"	"Plate_003"	"170928-Plate_003.B1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B2"	"Plate_003"	"170928-Plate_003.B2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B3"	"Plate_003"	"170928-Plate_003.B3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B4"	"Plate_003"	"170928-Plate_003.B4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B5"	"Plate_003"	"170928-Plate_003.B5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B6"	"Plate_003"	"170928-Plate_003.B6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B7"	"Plate_003"	"170928-Plate_003.B7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B8"	"Plate_003"	"170928-Plate_003.B8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B9"	"Plate_003"	"170928-Plate_003.B9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B10"	"Plate_003"	"170928-Plate_003.B10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B11"	"Plate_003"	"170928-Plate_003.B11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B12"	"Plate_003"	"170928-Plate_003.B12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C1"	"Plate_003"	"170928-Plate_003.C1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C2"	"Plate_003"	"170928-Plate_003.C2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C3"	"Plate_003"	"170928-Plate_003.C3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C4"	"Plate_003"	"170928-Plate_003.C4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C5"	"Plate_003"	"170928-Plate_003.C5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C6"	"Plate_003"	"170928-Plate_003.C6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C7"	"Plate_003"	"170928-Plate_003.C7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C8"	"Plate_003"	"170928-Plate_003.C8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C9"	"Plate_003"	"170928-Plate_003.C9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C10"	"Plate_003"	"170928-Plate_003.C10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C11"	"Plate_003"	"170928-Plate_003.C11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"C12"	"Plate_003"	"170928-Plate_003.C12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D1"	"Plate_003"	"170928-Plate_003.D1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D2"	"Plate_003"	"170928-Plate_003.D2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D3"	"Plate_003"	"170928-Plate_003.D3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D4"	"Plate_003"	"170928-Plate_003.D4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D5"	"Plate_003"	"170928-Plate_003.D5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D6"	"Plate_003"	"170928-Plate_003.D6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D7"	"Plate_003"	"170928-Plate_003.D7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D8"	"Plate_003"	"170928-Plate_003.D8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D9"	"Plate_003"	"170928-Plate_003.D9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D10"	"Plate_003"	"170928-Plate_003.D10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D11"	"Plate_003"	"170928-Plate_003.D11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D12"	"Plate_003"	"170928-Plate_003.D12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E1"	"Plate_003"	"170928-Plate_003.E1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E2"	"Plate_003"	"170928-Plate_003.E2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E3"	"Plate_003"	"170928-Plate_003.E3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E4"	"Plate_003"	"170928-Plate_003.E4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E5"	"Plate_003"	"170928-Plate_003.E5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E6"	"Plate_003"	"170928-Plate_003.E6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E7"	"Plate_003"	"170928-Plate_003.E7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E8"	"Plate_003"	"170928-Plate_003.E8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E9"	"Plate_003"	"170928-Plate_003.E9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E10"	"Plate_003"	"170928-Plate_003.E10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E11"	"Plate_003"	"170928-Plate_003.E11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"E12"	"Plate_003"	"170928-Plate_003.E12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F1"	"Plate_003"	"170928-Plate_003.F1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F2"	"Plate_003"	"170928-Plate_003.F2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F3"	"Plate_003"	"170928-Plate_003.F3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F4"	"Plate_003"	"170928-Plate_003.F4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F5"	"Plate_003"	"170928-Plate_003.F5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F6"	"Plate_003"	"170928-Plate_003.F6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F7"	"Plate_003"	"170928-Plate_003.F7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F8"	"Plate_003"	"170928-Plate_003.F8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F9"	"Plate_003"	"170928-Plate_003.F9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F10"	"Plate_003"	"170928-Plate_003.F10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F11"	"Plate_003"	"170928-Plate_003.F11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F12"	"Plate_003"	"170928-Plate_003.F12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G1"	"Plate_003"	"170928-Plate_003.G1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G2"	"Plate_003"	"170928-Plate_003.G2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G3"	"Plate_003"	"170928-Plate_003.G3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G4"	"Plate_003"	"170928-Plate_003.G4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G5"	"Plate_003"	"170928-Plate_003.G5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G6"	"Plate_003"	"170928-Plate_003.G6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G7"	"Plate_003"	"170928-Plate_003.G7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G8"	"Plate_003"	"170928-Plate_003.G8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G9"	"Plate_003"	"170928-Plate_003.G9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G10"	"Plate_003"	"170928-Plate_003.G10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G11"	"Plate_003"	"170928-Plate_003.G11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"G12"	"Plate_003"	"170928-Plate_003.G12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H1"	"Plate_003"	"170928-Plate_003.H1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H2"	"Plate_003"	"170928-Plate_003.H2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H3"	"Plate_003"	"170928-Plate_003.H3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H4"	"Plate_003"	"170928-Plate_003.H4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H5"	"Plate_003"	"170928-Plate_003.H5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H6"	"Plate_003"	"170928-Plate_003.H6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H7"	"Plate_003"	"170928-Plate_003.H7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H8"	"Plate_003"	"170928-Plate_003.H8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H9"	"Plate_003"	"170928-Plate_003.H9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H10"	"Plate_003"	"170928-Plate_003.H10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H11"	"Plate_003"	"170928-Plate_003.H11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"H12"	"Plate_003"	"170928-Plate_003.H12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A1"	"Plate_004"	"170928-Plate_004.A1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A2"	"Plate_004"	"170928-Plate_004.A2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A3"	"Plate_004"	"170928-Plate_004.A3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A4"	"Plate_004"	"170928-Plate_004.A4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A5"	"Plate_004"	"170928-Plate_004.A5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A6"	"Plate_004"	"170928-Plate_004.A6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A7"	"Plate_004"	"170928-Plate_004.A7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A8"	"Plate_004"	"170928-Plate_004.A8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A9"	"Plate_004"	"170928-Plate_004.A9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A10"	"Plate_004"	"170928-Plate_004.A10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A11"	"Plate_004"	"170928-Plate_004.A11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"A12"	"Plate_004"	"170928-Plate_004.A12"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B1"	"Plate_004"	"170928-Plate_004.B1"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B2"	"Plate_004"	"170928-Plate_004.B2"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B3"	"Plate_004"	"170928-Plate_004.B3"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B4"	"Plate_004"	"170928-Plate_004.B4"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B5"	"Plate_004"	"170928-Plate_004.B5"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B6"	"Plate_004"	"170928-Plate_004.B6"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B7"	"Plate_004"	"170928-Plate_004.B7"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B8"	"Plate_004"	"170928-Plate_004.B8"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B9"	"Plate_004"	"170928-Plate_004.B9"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B10"	"Plate_004"	"170928-Plate_004.B10"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B11"	"Plate_004"	"170928-Plate_004.B11"
"3.0"	"10"	"10"	"50"	"200"	"0"	"400"	"B12"	"Plate_004"	"170928-Plate_004.B12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C1"	"Plate_004"	"170928-Plate_004.C1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C2"	"Plate_004"	"170928-Plate_004.C2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C3"	"Plate_004"	"170928-Plate_004.C3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C4"	"Plate_004"	"170928-Plate_004.C4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C5"	"Plate_004"	"170928-Plate_004.C5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C6"	"Plate_004"	"170928-Plate_004.C6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C7"	"Plate_004"	"170928-Plate_004.C7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C8"	"Plate_004"	"170928-Plate_004.C8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C9"	"Plate_004"	"170928-Plate_004.C9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C10"	"Plate_004"	"170928-Plate_004.C10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C11"	"Plate_004"	"170928-Plate_004.C11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"C12"	"Plate_004"	"170928-Plate_004.C12"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D1"	"Plate_004"	"170928-Plate_004.D1"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D2"	"Plate_004"	"170928-Plate_004.D2"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D3"	"Plate_004"	"170928-Plate_004.D3"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D4"	"Plate_004"	"170928-Plate_004.D4"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D5"	"Plate_004"	"170928-Plate_004.D5"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D6"	"Plate_004"	"170928-Plate_004.D6"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D7"	"Plate_004"	"170928-Plate_004.D7"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D8"	"Plate_004"	"170928-Plate_004.D8"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D9"	"Plate_004"	"170928-Plate_004.D9"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D10"	"Plate_004"	"170928-Plate_004.D10"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D11"	"Plate_004"	"170928-Plate_004.D11"
"2.0"	"10"	"10"	"50"	"200"	"0"	"400"	"D12"	"Plate_004"	"170928-Plate_004.D12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E1"	"Plate_004"	"170928-Plate_004.E1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E2"	"Plate_004"	"170928-Plate_004.E2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E3"	"Plate_004"	"170928-Plate_004.E3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E4"	"Plate_004"	"170928-Plate_004.E4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E5"	"Plate_004"	"170928-Plate_004.E5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E6"	"Plate_004"	"170928-Plate_004.E6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E7"	"Plate_004"	"170928-Plate_004.E7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E8"	"Plate_004"	"170928-Plate_004.E8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E9"	"Plate_004"	"170928-Plate_004.E9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E10"	"Plate_004"	"170928-Plate_004.E10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E11"	"Plate_004"	"170928-Plate_004.E11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"E12"	"Plate_004"	"170928-Plate_004.E12"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F1"	"Plate_004"	"170928-Plate_004.F1"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F2"	"Plate_004"	"170928-Plate_004.F2"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F3"	"Plate_004"	"170928-Plate_004.F3"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F4"	"Plate_004"	"170928-Plate_004.F4"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F5"	"Plate_004"	"170928-Plate_004.F5"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F6"	"Plate_004"	"170928-Plate_004.F6"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F7"	"Plate_004"	"170928-Plate_004.F7"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F8"	"Plate_004"	"170928-Plate_004.F8"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F9"	"Plate_004"	"170928-Plate_004.F9"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F10"	"Plate_004"	"170928-Plate_004.F10"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F11"	"Plate_004"	"170928-Plate_004.F11"
"1.0"	"10"	"10"	"50"	"200"	"0"	"400"	"F12"	"Plate_004"	"170928-Plate_004.F12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G1"	"Plate_004"	"170928-Plate_004.G1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G2"	"Plate_004"	"170928-Plate_004.G2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G3"	"Plate_004"	"170928-Plate_004.G3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G4"	"Plate_004"	"170928-Plate_004.G4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G5"	"Plate_004"	"170928-Plate_004.G5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G6"	"Plate_004"	"170928-Plate_004.G6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G7"	"Plate_004"	"170928-Plate_004.G7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G8"	"Plate_004"	"170928-Plate_004.G8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G9"	"Plate_004"	"170928-Plate_004.G9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G10"	"Plate_004"	"170928-Plate_004.G10"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G11"	"Plate_004"	"170928-Plate_004.G11"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"G12"	"Plate_004"	"170928-Plate_004.G12"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H1"	"Plate_004"	"170928-Plate_004.H1"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H2"	"Plate_004"	"170928-Plate_004.H2"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H3"	"Plate_004"	"170928-Plate_004.H3"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H4"	"Plate_004"	"170928-Plate_004.H4"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H5"	"Plate_004"	"170928-Plate_004.H5"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H6"	"Plate_004"	"170928-Plate_004.H6"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H7"	"Plate_004"	"170928-Plate_004.H7"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H8"	"Plate_004"	"170928-Plate_004.H8"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H9"	"Plate_004"	"170928-Plate_004.H9"
"0.5"	"10"	"10"	"50"	"200"	"0"	"400"	"H10"	"Plate_004"	"170928-Plate_004.H10"
